datetime,open,high,low,close
2024-11-21 00:00:00,3069.97,3101.0,3032.59,3081.98
2024-11-21 04:00:00,3081.99,3143.64,3080.5,3137.02
2024-11-21 08:00:00,3137.02,3155.0,3118.37,3147.75
2024-11-21 12:00:00,3147.74,3372.6,3146.2,3277.03
2024-11-21 16:00:00,3277.03,3386.73,3277.03,3347.0
2024-11-21 20:00:00,3347.0,3378.68,3333.54,3355.81
2024-11-22 00:00:00,3355.88,3380.68,3304.39,3365.8
2024-11-22 04:00:00,3365.8,3425.92,3355.0,3362.66
2024-11-22 08:00:00,3362.65,3383.84,3311.68,3344.75
2024-11-22 12:00:00,3344.76,3357.18,3257.54,3314.15
2024-11-22 16:00:00,3314.15,3321.14,3264.84,3282.4
2024-11-22 20:00:00,3282.39,3330.0,3273.2,3327.78
2024-11-23 00:00:00,3327.78,3364.98,3312.72,3345.51
2024-11-23 04:00:00,3345.51,3361.71,3326.89,3341.34
2024-11-23 08:00:00,3341.34,3402.98,3335.16,3354.65
2024-11-23 12:00:00,3354.65,3497.51,3349.68,3460.33
2024-11-23 16:00:00,3460.34,3470.22,3377.0,3407.83
2024-11-23 20:00:00,3407.82,3427.73,3379.2,3393.91
2024-11-24 00:00:00,3393.91,3450.0,3389.03,3427.0
2024-11-24 04:00:00,3427.0,3431.99,3398.12,3422.51
2024-11-24 08:00:00,3422.51,3428.35,3339.11,3344.22
2024-11-24 12:00:00,3344.22,3357.32,3281.4,3294.39
2024-11-24 16:00:00,3294.39,3334.19,3287.19,3326.63
2024-11-24 20:00:00,3326.64,3372.22,3321.51,3361.2
2024-11-25 00:00:00,3361.21,3370.4,3300.01,3362.44
2024-11-25 04:00:00,3362.44,3419.81,3361.21,3399.41
2024-11-25 08:00:00,3399.4,3527.0,3396.6,3471.84
2024-11-25 12:00:00,3471.84,3537.98,3348.72,3518.41
2024-11-25 16:00:00,3518.41,3546.66,3423.47,3464.0
2024-11-25 20:00:00,3464.01,3505.45,3363.62,3414.49
2024-11-26 00:00:00,3414.49,3462.49,3395.84,3434.61
2024-11-26 04:00:00,3434.62,3442.72,3382.35,3394.8
2024-11-26 08:00:00,3394.8,3397.33,3280.1,3323.01
2024-11-26 12:00:00,3323.02,3362.5,3290.35,3296.32
2024-11-26 16:00:00,3296.33,3338.0,3252.0,3300.61
